"","x","y","type"
"17563",0.444489058422004,0.71388722853158,"glm_step"
"17564",0.444489058422004,0.714086471408647,"glm_step"
"17565",0.444489058422004,0.714285714285714,"glm_step"
"17566",0.44468982132102,0.714285714285714,"glm_step"
"17567",0.444890584220036,0.714285714285714,"glm_step"
"17568",0.444890584220036,0.714484957162781,"glm_step"
"17569",0.445091347119052,0.714484957162781,"glm_step"
"17570",0.445091347119052,0.714684200039849,"glm_step"
"17571",0.445292110018069,0.714684200039849,"glm_step"
"17572",0.445292110018069,0.714883442916916,"glm_step"
"17573",0.445292110018069,0.715082685793983,"glm_step"
"17574",0.445492872917085,0.715082685793983,"glm_step"
"17575",0.445693635816101,0.715082685793983,"glm_step"
"17576",0.445693635816101,0.71528192867105,"glm_step"
"17577",0.445894398715117,0.71528192867105,"glm_step"
"17578",0.446095161614134,0.71528192867105,"glm_step"
"17579",0.44629592451315,0.71528192867105,"glm_step"
"17580",0.44629592451315,0.715481171548117,"glm_step"
"17581",0.446496687412166,0.715481171548117,"glm_step"
"17582",0.446496687412166,0.715680414425184,"glm_step"
"17583",0.446496687412166,0.715879657302251,"glm_step"
"17584",0.446697450311183,0.715879657302251,"glm_step"
"17585",0.446898213210199,0.715879657302251,"glm_step"
"17586",0.447098976109215,0.715879657302251,"glm_step"
"17587",0.447098976109215,0.716078900179319,"glm_step"
"17588",0.447098976109215,0.716278143056386,"glm_step"
"17589",0.447299739008231,0.716278143056386,"glm_step"
"17590",0.447500501907248,0.716278143056386,"glm_step"
"17591",0.447500501907248,0.716477385933453,"glm_step"
"17592",0.447701264806264,0.716477385933453,"glm_step"
"17593",0.447701264806264,0.71667662881052,"glm_step"
"17594",0.44790202770528,0.71667662881052,"glm_step"
"17595",0.448102790604296,0.71667662881052,"glm_step"
"17596",0.448303553503313,0.71667662881052,"glm_step"
"17597",0.448303553503313,0.716875871687587,"glm_step"
"17598",0.448504316402329,0.716875871687587,"glm_step"
"17599",0.448504316402329,0.717075114564654,"glm_step"
"17600",0.448504316402329,0.717274357441721,"glm_step"
"17601",0.448705079301345,0.717274357441721,"glm_step"
"17602",0.448905842200361,0.717274357441721,"glm_step"
"17603",0.448905842200361,0.717473600318789,"glm_step"
"17604",0.448905842200361,0.717672843195856,"glm_step"
"17605",0.449106605099378,0.717672843195856,"glm_step"
"17606",0.449307367998394,0.717672843195856,"glm_step"
"17607",0.449307367998394,0.717872086072923,"glm_step"
"17608",0.449307367998394,0.71807132894999,"glm_step"
"17609",0.44950813089741,0.71807132894999,"glm_step"
"17610",0.44950813089741,0.718270571827057,"glm_step"
"17611",0.44950813089741,0.718469814704124,"glm_step"
"17612",0.449708893796426,0.718469814704124,"glm_step"
"17613",0.449909656695443,0.718469814704124,"glm_step"
"17614",0.450110419594459,0.718469814704124,"glm_step"
"17615",0.450311182493475,0.718469814704124,"glm_step"
"17616",0.450311182493475,0.718669057581191,"glm_step"
"17617",0.450311182493475,0.718868300458259,"glm_step"
"17618",0.450311182493475,0.719067543335326,"glm_step"
"17619",0.450311182493475,0.719266786212393,"glm_step"
"17620",0.450311182493475,0.71946602908946,"glm_step"
"17621",0.450511945392491,0.71946602908946,"glm_step"
"17622",0.450511945392491,0.719665271966527,"glm_step"
"17623",0.450712708291508,0.719665271966527,"glm_step"
"17624",0.450913471190524,0.719665271966527,"glm_step"
"17625",0.45111423408954,0.719665271966527,"glm_step"
"17626",0.45111423408954,0.719864514843594,"glm_step"
"17627",0.451314996988557,0.719864514843594,"glm_step"
"17628",0.451314996988557,0.720063757720661,"glm_step"
"17629",0.451314996988557,0.720263000597729,"glm_step"
"17630",0.451314996988557,0.720462243474796,"glm_step"
"17631",0.451314996988557,0.720661486351863,"glm_step"
"17632",0.451515759887573,0.720661486351863,"glm_step"
"17633",0.451515759887573,0.72086072922893,"glm_step"
"17634",0.451515759887573,0.721059972105997,"glm_step"
"17635",0.451515759887573,0.721259214983064,"glm_step"
"17636",0.451515759887573,0.721458457860132,"glm_step"
"17637",0.451716522786589,0.721458457860132,"glm_step"
"17638",0.451716522786589,0.721657700737199,"glm_step"
"17639",0.451917285685605,0.721657700737199,"glm_step"
"17640",0.451917285685605,0.721856943614266,"glm_step"
"17641",0.452118048584622,0.721856943614266,"glm_step"
"17642",0.452118048584622,0.722056186491333,"glm_step"
"17643",0.452318811483638,0.722056186491333,"glm_step"
"17644",0.452318811483638,0.7222554293684,"glm_step"
"17645",0.452519574382654,0.7222554293684,"glm_step"
"17646",0.45272033728167,0.7222554293684,"glm_step"
"17647",0.452921100180687,0.7222554293684,"glm_step"
"17648",0.452921100180687,0.722454672245467,"glm_step"
"17649",0.453121863079703,0.722454672245467,"glm_step"
"17650",0.453322625978719,0.722454672245467,"glm_step"
"17651",0.453322625978719,0.722653915122534,"glm_step"
"17652",0.453322625978719,0.722853157999601,"glm_step"
"17653",0.453523388877735,0.722853157999601,"glm_step"
"17654",0.453724151776752,0.722853157999601,"glm_step"
"17655",0.453724151776752,0.723052400876669,"glm_step"
"17656",0.453724151776752,0.723251643753736,"glm_step"
"17657",0.453724151776752,0.723450886630803,"glm_step"
"17658",0.453924914675768,0.723450886630803,"glm_step"
"17659",0.453924914675768,0.72365012950787,"glm_step"
"17660",0.453924914675768,0.723849372384937,"glm_step"
"17661",0.453924914675768,0.724048615262004,"glm_step"
"17662",0.454125677574784,0.724048615262004,"glm_step"
"17663",0.4543264404738,0.724048615262004,"glm_step"
"17664",0.4543264404738,0.724247858139072,"glm_step"
"17665",0.4543264404738,0.724447101016139,"glm_step"
"17666",0.4543264404738,0.724646343893206,"glm_step"
"17667",0.454527203372817,0.724646343893206,"glm_step"
"17668",0.454727966271833,0.724646343893206,"glm_step"
"17669",0.454727966271833,0.724845586770273,"glm_step"
"17670",0.454727966271833,0.72504482964734,"glm_step"
"17671",0.454727966271833,0.725244072524407,"glm_step"
"17672",0.454727966271833,0.725443315401474,"glm_step"
"17673",0.454928729170849,0.725443315401474,"glm_step"
"17674",0.454928729170849,0.725642558278542,"glm_step"
"17675",0.454928729170849,0.725841801155609,"glm_step"
"17676",0.454928729170849,0.726041044032676,"glm_step"
"17677",0.455129492069865,0.726041044032676,"glm_step"
"17678",0.455129492069865,0.726240286909743,"glm_step"
"17679",0.455330254968882,0.726240286909743,"glm_step"
"17680",0.455531017867898,0.726240286909743,"glm_step"
"17681",0.455531017867898,0.72643952978681,"glm_step"
"17682",0.455531017867898,0.726638772663877,"glm_step"
"17683",0.455531017867898,0.726838015540944,"glm_step"
"17684",0.455731780766914,0.726838015540944,"glm_step"
"17685",0.455731780766914,0.727037258418012,"glm_step"
"17686",0.455932543665931,0.727037258418012,"glm_step"
"17687",0.456133306564947,0.727037258418012,"glm_step"
"17688",0.456133306564947,0.727236501295079,"glm_step"
"17689",0.456133306564947,0.727435744172146,"glm_step"
"17690",0.456133306564947,0.727634987049213,"glm_step"
"17691",0.456334069463963,0.727634987049213,"glm_step"
"17692",0.456334069463963,0.72783422992628,"glm_step"
"17693",0.456534832362979,0.72783422992628,"glm_step"
"17694",0.456735595261996,0.72783422992628,"glm_step"
"17695",0.456936358161012,0.72783422992628,"glm_step"
"17696",0.456936358161012,0.728033472803347,"glm_step"
"17697",0.457137121060028,0.728033472803347,"glm_step"
"17698",0.457337883959044,0.728033472803347,"glm_step"
"17699",0.457337883959044,0.728232715680414,"glm_step"
"17700",0.457538646858061,0.728232715680414,"glm_step"
"17701",0.457739409757077,0.728232715680414,"glm_step"
"17702",0.457739409757077,0.728431958557482,"glm_step"
"17703",0.457940172656093,0.728431958557482,"glm_step"
"17704",0.458140935555109,0.728431958557482,"glm_step"
"17705",0.458140935555109,0.728631201434549,"glm_step"
"17706",0.458341698454126,0.728631201434549,"glm_step"
"17707",0.458542461353142,0.728631201434549,"glm_step"
"17708",0.458542461353142,0.728830444311616,"glm_step"
"17709",0.458542461353142,0.729029687188683,"glm_step"
"17710",0.458542461353142,0.72922893006575,"glm_step"
"17711",0.458542461353142,0.729428172942817,"glm_step"
"17712",0.458542461353142,0.729627415819884,"glm_step"
"17713",0.458743224252158,0.729627415819884,"glm_step"
"17714",0.458743224252158,0.729826658696952,"glm_step"
"17715",0.458943987151174,0.729826658696952,"glm_step"
"17716",0.458943987151174,0.730025901574019,"glm_step"
"17717",0.459144750050191,0.730025901574019,"glm_step"
"17718",0.459144750050191,0.730225144451086,"glm_step"
"17719",0.459345512949207,0.730225144451086,"glm_step"
"17720",0.459546275848223,0.730225144451086,"glm_step"
"17721",0.459747038747239,0.730225144451086,"glm_step"
"17722",0.459947801646256,0.730225144451086,"glm_step"
"17723",0.459947801646256,0.730424387328153,"glm_step"
"17724",0.460148564545272,0.730424387328153,"glm_step"
"17725",0.460148564545272,0.73062363020522,"glm_step"
"17726",0.460349327444288,0.73062363020522,"glm_step"
"17727",0.460550090343305,0.73062363020522,"glm_step"
"17728",0.460550090343305,0.730822873082287,"glm_step"
"17729",0.460550090343305,0.731022115959354,"glm_step"
"17730",0.460750853242321,0.731022115959354,"glm_step"
"17731",0.460750853242321,0.731221358836422,"glm_step"
"17732",0.460951616141337,0.731221358836422,"glm_step"
"17733",0.461152379040353,0.731221358836422,"glm_step"
"17734",0.461152379040353,0.731420601713489,"glm_step"
"17735",0.461152379040353,0.731619844590556,"glm_step"
"17736",0.46135314193937,0.731619844590556,"glm_step"
"17737",0.46135314193937,0.731819087467623,"glm_step"
"17738",0.46135314193937,0.73201833034469,"glm_step"
"17739",0.46135314193937,0.732217573221757,"glm_step"
"17740",0.461553904838386,0.732217573221757,"glm_step"
"17741",0.461754667737402,0.732217573221757,"glm_step"
"17742",0.461955430636418,0.732217573221757,"glm_step"
"17743",0.462156193535435,0.732217573221757,"glm_step"
"17744",0.462156193535435,0.732416816098824,"glm_step"
"17745",0.462156193535435,0.732616058975892,"glm_step"
"17746",0.462156193535435,0.732815301852959,"glm_step"
"17747",0.462156193535435,0.733014544730026,"glm_step"
"17748",0.462356956434451,0.733014544730026,"glm_step"
"17749",0.462356956434451,0.733213787607093,"glm_step"
"17750",0.462356956434451,0.73341303048416,"glm_step"
"17751",0.462557719333467,0.73341303048416,"glm_step"
"17752",0.462758482232483,0.73341303048416,"glm_step"
"17753",0.4629592451315,0.73341303048416,"glm_step"
"17754",0.4629592451315,0.733612273361227,"glm_step"
"17755",0.4629592451315,0.733811516238294,"glm_step"
"17756",0.4629592451315,0.734010759115362,"glm_step"
"17757",0.463160008030516,0.734010759115362,"glm_step"
"17758",0.463160008030516,0.734210001992429,"glm_step"
"17759",0.463160008030516,0.734409244869496,"glm_step"
"17760",0.463160008030516,0.734608487746563,"glm_step"
"17761",0.463360770929532,0.734608487746563,"glm_step"
"17762",0.463360770929532,0.73480773062363,"glm_step"
"17763",0.463360770929532,0.735006973500697,"glm_step"
"17764",0.463360770929532,0.735206216377765,"glm_step"
"17765",0.463561533828548,0.735206216377765,"glm_step"
"17766",0.463561533828548,0.735405459254832,"glm_step"
"17767",0.463762296727565,0.735405459254832,"glm_step"
"17768",0.463963059626581,0.735405459254832,"glm_step"
"17769",0.464163822525597,0.735405459254832,"glm_step"
"17770",0.464163822525597,0.735604702131899,"glm_step"
"17771",0.464364585424614,0.735604702131899,"glm_step"
"17772",0.46456534832363,0.735604702131899,"glm_step"
"17773",0.464766111222646,0.735604702131899,"glm_step"
"17774",0.464766111222646,0.735803945008966,"glm_step"
"17775",0.464966874121662,0.735803945008966,"glm_step"
"17776",0.464966874121662,0.736003187886033,"glm_step"
"17777",0.465167637020679,0.736003187886033,"glm_step"
"17778",0.465368399919695,0.736003187886033,"glm_step"
"17779",0.465368399919695,0.7362024307631,"glm_step"
"17780",0.465368399919695,0.736401673640167,"glm_step"
"17781",0.465569162818711,0.736401673640167,"glm_step"
"17782",0.465769925717727,0.736401673640167,"glm_step"
"17783",0.465970688616744,0.736401673640167,"glm_step"
"17784",0.465970688616744,0.736600916517234,"glm_step"
"17785",0.465970688616744,0.736800159394302,"glm_step"
"17786",0.46617145151576,0.736800159394302,"glm_step"
"17787",0.466372214414776,0.736800159394302,"glm_step"
"17788",0.466372214414776,0.736999402271369,"glm_step"
"17789",0.466372214414776,0.737198645148436,"glm_step"
"17790",0.466572977313792,0.737198645148436,"glm_step"
"17791",0.466572977313792,0.737397888025503,"glm_step"
"17792",0.466773740212809,0.737397888025503,"glm_step"
"17793",0.466974503111825,0.737397888025503,"glm_step"
"17794",0.467175266010841,0.737397888025503,"glm_step"
"17795",0.467175266010841,0.73759713090257,"glm_step"
"17796",0.467175266010841,0.737796373779637,"glm_step"
"17797",0.467376028909857,0.737796373779637,"glm_step"
"17798",0.467576791808874,0.737796373779637,"glm_step"
"17799",0.46777755470789,0.737796373779637,"glm_step"
"17800",0.46777755470789,0.737995616656705,"glm_step"
"17801",0.467978317606906,0.737995616656705,"glm_step"
"17802",0.468179080505922,0.737995616656705,"glm_step"
"17803",0.468179080505922,0.738194859533772,"glm_step"
"17804",0.468179080505922,0.738394102410839,"glm_step"
"17805",0.468179080505922,0.738593345287906,"glm_step"
"17806",0.468179080505922,0.738792588164973,"glm_step"
"17807",0.468179080505922,0.73899183104204,"glm_step"
"17808",0.468379843404939,0.73899183104204,"glm_step"
"17809",0.468379843404939,0.739191073919107,"glm_step"
"17810",0.468379843404939,0.739390316796175,"glm_step"
"17811",0.468580606303955,0.739390316796175,"glm_step"
"17812",0.468781369202971,0.739390316796175,"glm_step"
"17813",0.468781369202971,0.739589559673242,"glm_step"
"17814",0.468781369202971,0.739788802550309,"glm_step"
"17815",0.468781369202971,0.739988045427376,"glm_step"
"17816",0.468781369202971,0.740187288304443,"glm_step"
"17817",0.468781369202971,0.74038653118151,"glm_step"
"17818",0.468982132101988,0.74038653118151,"glm_step"
"17819",0.468982132101988,0.740585774058577,"glm_step"
"17820",0.468982132101988,0.740785016935645,"glm_step"
"17821",0.468982132101988,0.740984259812712,"glm_step"
"17822",0.468982132101988,0.741183502689779,"glm_step"
"17823",0.468982132101988,0.741382745566846,"glm_step"
"17824",0.469182895001004,0.741382745566846,"glm_step"
"17825",0.469182895001004,0.741581988443913,"glm_step"
"17826",0.469182895001004,0.74178123132098,"glm_step"
"17827",0.46938365790002,0.74178123132098,"glm_step"
"17828",0.469584420799036,0.74178123132098,"glm_step"
"17829",0.469785183698053,0.74178123132098,"glm_step"
"17830",0.469985946597069,0.74178123132098,"glm_step"
"17831",0.470186709496085,0.74178123132098,"glm_step"
"17832",0.470387472395101,0.74178123132098,"glm_step"
"17833",0.470387472395101,0.741980474198047,"glm_step"
"17834",0.470588235294118,0.741980474198047,"glm_step"
"17835",0.470788998193134,0.741980474198047,"glm_step"
"17836",0.470788998193134,0.742179717075115,"glm_step"
"17837",0.47098976109215,0.742179717075115,"glm_step"
"17838",0.47098976109215,0.742378959952182,"glm_step"
"17839",0.471190523991166,0.742378959952182,"glm_step"
"17840",0.471391286890183,0.742378959952182,"glm_step"
"17841",0.471391286890183,0.742578202829249,"glm_step"
"17842",0.471391286890183,0.742777445706316,"glm_step"
"17843",0.471391286890183,0.742976688583383,"glm_step"
"17844",0.471592049789199,0.742976688583383,"glm_step"
"17845",0.471792812688215,0.742976688583383,"glm_step"
"17846",0.471792812688215,0.74317593146045,"glm_step"
"17847",0.471993575587231,0.74317593146045,"glm_step"
"17848",0.472194338486248,0.74317593146045,"glm_step"
"17849",0.472194338486248,0.743375174337517,"glm_step"
"17850",0.472395101385264,0.743375174337517,"glm_step"
"17851",0.472395101385264,0.743574417214585,"glm_step"
"17852",0.47259586428428,0.743574417214585,"glm_step"
"17853",0.47259586428428,0.743773660091652,"glm_step"
"17854",0.47259586428428,0.743972902968719,"glm_step"
"17855",0.47259586428428,0.744172145845786,"glm_step"
"17856",0.47259586428428,0.744371388722853,"glm_step"
"17857",0.472796627183297,0.744371388722853,"glm_step"
"17858",0.472796627183297,0.74457063159992,"glm_step"
"17859",0.472997390082313,0.74457063159992,"glm_step"
"17860",0.473198152981329,0.74457063159992,"glm_step"
"17861",0.473398915880345,0.74457063159992,"glm_step"
"17862",0.473398915880345,0.744769874476987,"glm_step"
"17863",0.473398915880345,0.744969117354055,"glm_step"
"17864",0.473398915880345,0.745168360231122,"glm_step"
"17865",0.473398915880345,0.745367603108189,"glm_step"
"17866",0.473599678779362,0.745367603108189,"glm_step"
"17867",0.473800441678378,0.745367603108189,"glm_step"
